"","time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read.1","writ.1","recv","send","int","csw","X1m","X5m","X15m","run","blk","new","programa","qntReads","qntCPU","tamArq"
"352",10962,86.716298640883,12.6112742862355,0.587003466204506,0.0797468758551491,0,0.00576457174131168,563393484.907416,46838347.331205,2992183979.53845,4769468220.22293,10.3484704916537,300506.866673082,0.00107534434005291,3.67504515187449,107.1744048162,32.4906503694244,557.985064580863,1039.99734078263,3.01211164827146,3.00347167746055,2.99001550670437,2.9602298640883,0.0074797044604579,83.4742678099061,"Trinity",5908405,2,619
"353",10935,86.972289228237,12.3669388258961,0.590743873445501,0.0610181053401609,0,0.00909262984637893,577620480.374543,56071072.1170446,3016544834.29407,4721647645.21434,15053.502850128,319899.801584492,0.479188917337235,3.80345601682516,409.236832479883,31.9818946598391,556.771762070227,1044.2139753109,2.9786311265545,2.98177670080468,2.98114484272129,2.93928310168252,0.0172823701536211,83.711897860278,"Trinity",5908405,2,619
"354",10639,87.0622944548872,12.2752276315789,0.590692669172932,0.0646433270676692,0,0.00722734962406015,584457447.747368,72390736.0721804,3193720055.53083,4521315792.64962,2.71629182330827,305556.834991353,4.06954887218045e-05,3.73812612781955,84.222462406015,28.6986842105263,557.825480357143,1066.40689680451,2.99314567669173,2.99326973684211,2.98550657894737,2.93759398496241,0.0281954887218045,86.0015426691729,"Trinity",5908405,2,619
"355",10635,87.0911837156826,12.2465484204588,0.594810455058293,0.0608771154569387,0,0.00666726212861978,584917224.989846,73529474.5513351,3194138376.76119,4519298955.69763,2.06605077096653,308614.827587909,3.09326814591952e-05,3.75514103046258,86.4803497555472,32.4215870628056,558.023497931553,1069.60326955622,2.98601729973674,2.98366491162091,2.98119217751034,2.9508273787138,0.0352576156449793,86.0244934185784,"Trinity",5908405,2,619
"356",10662,87.1210640532683,12.2104013879771,0.598102972896933,0.0638203132326737,0,0.00669802119478571,582769173.751477,75967011.9643628,3199300846.2579,4513847000.02626,6.27209547031792,304107.022735534,0.00115023914470599,3.76917330957517,84.3359279752415,28.6973647191222,558.058397261559,1066.868362187,2.98963987620745,2.98439932476789,2.97290068461033,2.94410578636406,0.0284160180061896,85.8080455781675,"Trinity",5908405,2,619
"357",10494,87.1297990471653,12.21094587899,0.591202000952835,0.061048213434969,0,0.00708794664125774,575932717.492139,78340050.727394,3214195818.44917,4503415445.3313,1.41503115769414,308857.975010672,2.11529299666508e-05,3.80568909004288,85.0993806574559,29.9855169128156,558.679170176274,1081.95038608861,2.98652310624107,2.98506622201048,2.97493568365888,2.95054787994283,0.0261076703191996,87.1763329204383,"Trinity",5908405,2,619
"358",10436,87.1804752323465,12.1738247580722,0.574155121203411,0.0626809427996551,0,0.0089476861167002,570305076.931685,78485743.9831369,3222070225.98524,4501022985.09993,1.22689700105394,327283.754023091,1.83960908306985e-05,3.98071476477915,84.9135766982849,29.2150043115838,564.869582159624,1091.25370355466,2.9827594136246,2.98485292708633,2.98692727795344,2.92756539235412,0.0218453578614544,87.6615985436428,"Trinity",5908405,2,619
"359",10436,87.1261632653061,12.2374638306027,0.572632078183386,0.0559780588291655,0,0.00784784899875443,572918061.990227,78571227.8210214,3225465486.21405,4494929255.97471,1.07907377598927,309867.87804829,1.61923924499377e-05,3.8257882533295,84.7660247197471,29.3884257928524,559.52287850915,1086.66266637923,2.99846220178212,2.99373191530133,2.9912925170068,2.95927948644246,0.0159049535307081,87.6603939829453,"Trinity",5908405,2,619
"360",10550,87.2051950526017,12.1490961046346,0.572457113069851,0.0663748459861624,0,0.00696388967870344,580937385.404985,78655246.9218084,3216479897.8766,4495811501.79661,15.3163942754241,323997.861312008,0.00352108804852621,3.93211638707232,83.8878779262629,28.715477205952,558.845213818595,1076.11969983888,2.99925125580514,2.99658326225002,2.99012889773481,2.93081224528481,0.035825988058004,86.70750336461,"Trinity",5908405,2,619
"361",5379,86.6757302973978,11.7240934944238,1.47862546468401,0.11452249070632,0,0.00706133828996282,799869165.537547,24559791.869145,3006676270.2513,4540508468.34201,125590.777493309,595565.341018959,0.673296840148699,6.0491843866171,118.399256505576,42.142936802974,1136.38805594796,2052.85299442379,5.66286431226766,5.41313197026022,4.7381282527881,5.71877323420074,0.029182156133829,169.813224163569,"Trinity",5908405,4,619
"362",5358,86.706356223176,11.7680636312745,1.44229091248367,0.0757111401380855,0,0.00761951856689681,795185922.436275,38924713.7271879,3009987195.15133,4527515864.6852,48.3257072214966,576128.738563911,0.00731554394476581,5.92261970516887,115.711140138085,37.6226908005225,1138.80057846613,2057.88613304721,5.72203396155999,5.71863780556074,5.72808919574547,5.69602537786901,0.0356409777943646,170.497320022392,"Trinity",5908405,4,619
"363",5342,86.76700486618,11.7893632790567,1.36928148979974,0.0674476885644769,0,0.00694198016095826,802767577.046603,46853320.6603032,3014169798.74378,4507822999.54932,17.6529075425791,578632.50488396,0.00163204192401273,5.99044918585065,113.43627175744,32.9212053153659,1137.90142073741,2064.79705764552,5.80004117536964,5.80194085719633,5.79845966685383,5.71532846715328,0.00898371701291409,171.019673778776,"Trinity",5908405,4,619
"364",5391,86.8718883531157,11.6965739985163,1.37430545252226,0.0498486646884273,0,0.00741895400593472,811794841.448071,52653306.6824926,3022700689.85163,4484464858.0178,23891.3401622774,602682.143001669,0.861742210682493,6.17104321216617,828.341988130564,36.7679896142433,1138.29330934718,2048.61035719585,5.79898738872404,5.79508345697329,5.7938631305638,5.68490356083086,0.0346810089020771,169.470987759644,"Trinity",5908405,4,619
"365",5329,86.8449480300188,11.7781071294559,1.31445816135084,0.0541737335834897,0,0.00835046904315197,817610728.945591,68244527.2615385,3188990549.87767,4296767889.9152,7.38703902439024,581965.398081613,0.000111069418386492,6.01434671669794,114.672045028143,34.2711069418386,1144.53437298311,2069.92365009381,5.76291557223265,5.77572045028143,5.78245028142589,5.66585365853659,0.0189493433395872,171.396338649156,"Trinity",5908405,4,619
"366",5390,86.948599146726,11.6226071229827,1.35134056761269,0.0696520126136153,0,0.00783861992209238,823895964.84808,70171775.4539047,3178733877.23242,4298812078.46559,5.97548599517715,620211.77888184,8.97792617325172e-05,6.32490595436839,114.78556854016,35.0109441662029,1138.20171749212,2051.05285104804,5.77397885364496,5.75605824522352,5.74931181598961,5.69282136894825,0.0324615099239473,169.462051196438,"Trinity",5908405,4,619
"367",5390,86.9313624559451,11.6055733630124,1.40116787237989,0.0550638100537934,0,0.00686774253385272,823365929.075867,71381335.4227416,3178683501.21907,4298182930.28232,5.04728120942311,575680.151597106,7.58671860508254e-05,5.98436023001298,112.427935447969,30.9272862177704,1135.73419291412,2048.99639436097,5.79326099053979,5.79726210350584,5.80109812650714,5.6455203116305,0.0460025969207939,169.463553886106,"Trinity",5908405,4,619
"368",5403,86.8072129903775,11.7612575869726,1.35577868245744,0.0680229459659512,0,0.00777979274611399,826133837.50111,72354022.4189489,3193441850.74167,4279683985.33827,4.35818615840118,577337.586611399,6.55070318282753e-05,6.06434603997039,113.573279052554,33.2216876387861,1137.713053849,2049.54256569208,5.80121021465581,5.79762768319763,5.80946706143597,5.74333826794967,0.0107327905255366,169.077267579571,"Trinity",5908405,4,619
"369",5569,86.6562845601436,11.6406080789946,1.6331644524237,0.0610075403949731,0,0.00897432675044883,825958677.233752,73328809.1346499,3171201327.707,4301124881.9246,3.72612998204668,560502.598568223,5.60143626570916e-05,5.89367432675045,111.708617594255,30.1615798922801,1129.76758725314,1995.8569481149,5.73646499102334,5.74038240574506,5.74632136445242,5.63375224416517,0.0366247755834829,164.039799102334,"Trinity",5908405,4,619
"370",5589,86.7089198568873,11.7545745974955,1.46998103756708,0.0582973166368515,0,0.00826279069767442,819986439.32737,75635712.3663685,3182472103.70519,4293519440.60107,262.696806440072,559529.722526297,0.0218744186046512,5.89226833631485,105.91091234347,37.4676207513417,1132.59126332737,1993.21588908766,5.7762969588551,5.76851878354204,5.75530948121646,5.68282647584973,0.0316636851520572,163.48802254025,"Trinity",5908405,4,619
"371",5361,86.3820872808653,12.0091648638568,1.4739397612831,0.12770365535248,0,0.00714043267437523,809478569.488997,24288807.1495711,2993125563.15405,4544720756.20739,125733.378208504,572605.039515479,0.675886609474077,5.90872305110034,112.519955240582,33.2202536367027,1134.09289742633,2049.54994516971,5.72271540469974,5.46893509884371,4.79057627750839,5.67288325251772,0.0328235732935472,170.372260910108,"Trinity",5908405,4,619
"372",5348,86.4378281921854,12.0916670405683,1.39785604785941,0.0659055898298747,0,0.00678145447747242,810084942.776594,38463673.6945223,2999461442.71602,4523603636.81286,51.6409841091793,578387.364439148,0.00825649654140961,5.95496167507945,110.411478781081,28.0388857730417,1135.97852589269,2052.55375827257,5.7083735277622,5.70934380257992,5.7153916619929,5.66498410917929,0.0085997382688353,170.799334268088,"Trinity",5908405,4,619
"373",5361,86.4350311450951,12.167934539351,1.33975997762029,0.051393323386796,0,0.00592390898918314,801736809.417382,46417780.9712794,3014258062.37076,4509201043.24058,18.9053657217456,576373.351980231,0.00199664304364043,5.96154960835509,110.476874300634,28.1851920925028,1136.06744106677,2054.71505706826,5.76858634837747,5.77284781797837,5.76888660947408,5.67791868705707,0.0121223424095487,170.394946475196,"Trinity",5908405,4,619
"374",5360,86.4376726357023,12.1708556239508,1.32902518186905,0.0550264875955978,0,0.0074631598582354,807575479.416527,50939210.6368215,3025393271.66723,4487705734.27943,24111.1243107629,609456.042991046,0.879594292109681,6.19831206864391,833.23503077784,38.621339302369,1138.26866927812,2054.3801406454,5.71269725797426,5.70962506994964,5.72152210408506,5.72728968476031,0.042715911210595,170.453565566126,"Trinity",5908405,4,619
"375",5304,86.4279140433553,12.1377685202639,1.37457568331762,0.052133081998115,0,0.00763600377002828,824204691.23016,67764976.799246,3190605113.2803,4289038914.69029,7.34977719132893,585408.733531574,0.000110838831291235,6.04210801131009,112.727992459943,30.9820923656927,1135.54549858624,2071.58303487276,5.79887276154571,5.78702544769086,5.77659189443921,5.70197926484449,0.0311027332704995,172.237336852026,"Trinity",5908405,4,619
"376",5348,86.4066633015517,12.1453873621238,1.38183772667788,0.0593632454664423,0,0.00678145447747242,820688375.672462,69542683.6148813,3189172795.63283,4292209841.07983,5.97907646289026,588848.046395401,9.02972518227706e-05,6.07506131987287,110.362310712283,27.961862030286,1136.13899102636,2058.68477042438,5.71064311086184,5.73034398953075,5.75647971583474,5.69022247149,0.0112170499158721,170.831720134605,"Trinity",5908405,4,619
"377",5379,86.3631591078067,12.1395635687732,1.42543624535316,0.065489405204461,0,0.00638438661710037,826253948.47881,70905321.5405204,3192716514.87881,4281737911.10186,5.03252118959108,576881.005022119,7.58364312267658e-05,6.06237750929368,110.007992565056,28.0953531598513,1133.96475297398,2049.15432267658,5.75572118959108,5.74555762081784,5.73030483271375,5.67230483271375,0.0338289962825279,169.791136802974,"Trinity",5908405,4,619
"378",5363,86.4289384787472,12.1581521252796,1.33889802386279,0.0673989560029828,0,0.00665510812826249,823651915.97912,71856462.4608501,3197312287.88069,4278793029.67934,4.37268400447427,584138.089016965,6.59955257270693e-05,6.07432028337062,111.045115585384,28.0279642058166,1135.43564914243,2056.71228337062,5.73436987322893,5.73542319164802,5.74996085011186,5.68605518269948,0.0453020134228188,170.323821961223,"Trinity",5908405,4,619
"379",5364,86.4228734389562,12.1460684063374,1.36157576887232,0.063367008387698,0,0.00615787511649581,824561507.489282,74759166.6639329,3194958766.11817,4277334255.72861,18.3635183597391,580447.892109786,0.00359962721342032,5.990438583411,113.038583410997,33.2566635601118,1134.41299496738,2052.85836831314,5.75426095060578,5.7547008387698,5.75339049394222,5.65871388630009,0.0436160298229264,170.292322833178,"Trinity",5908405,4,619
"380",5417,86.4611050203027,12.0289446290144,1.44599649317091,0.0565884090070137,0,0.00739774824658546,829037823.9055,77704841.7807309,3186139721.89886,4278731308.41491,271.797619047619,573318.935997231,0.0227537836840162,5.99349095607235,104.726282761166,33.6790328534515,1134.5909250646,2034.40618899963,5.82168881506091,5.82161314138058,5.81586009597638,5.69121447028424,0.0299003322259136,168.631664820967,"Trinity",5908405,4,619
"381",2820,83.2185841900035,12.3098819567529,4.35247465437788,0.100360155973059,0,0.0187132222616094,1276616274.21765,19442454.5962425,4504526451.6129,2570491939.5732,10451.8510694789,1073989.59764091,0.559610776320454,10.1919205955335,121.242821694435,45.7071960297767,2435.18920205601,3608.41737717122,10.6159517901453,9.63371144984048,7.32046437433534,10.5877348457994,0.04324707550514,323.653461538462,"Trinity",5908405,8,619
"382",2848,83.4981179361179,12.2198655668656,4.18648192348192,0.0748831168831169,0,0.0206370656370656,1283874746.99052,27995478.5314145,4180991154.63391,2878215739.84416,785.710345033345,1179834.75334047,0.0911035451035451,10.7688775008775,107.861003861004,30.3369603369603,2428.04368023868,3568.53521832222,10.8496033696034,10.8745735345735,10.7168796068796,10.6384696384696,0.0365040365040365,320.402441558442,"Trinity",5908405,8,619
"383",2851,83.4680862552595,12.2075364656381,4.24821318373071,0.0569067321178121,0,0.0192492987377279,1289413686.57504,33886546.9396914,4055594175.01262,2992182711.47265,237.419728962132,1182132.07387412,0.0309964936886396,10.9114631837307,118.215287517532,36.5971248246844,2432.4145641655,3564.55267741935,10.7190988779804,10.7429102384292,10.7604663394109,10.6076437587658,0.0389200561009818,320.097815217391,"Trinity",5908405,8,619
"384",2835,83.509726022567,12.231874471086,4.19253631875882,0.0473903385049365,0,0.0184774330042313,1297014467.70099,38037281.5796897,4049369480.84626,2986655889.87306,236.709397390691,1211561.56883815,0.0268945698166432,11.3502418899859,119.577926657264,38.425952045134,2434.38582052186,3586.84139950635,10.5915444287729,10.6026727785614,10.6118688293371,10.6473906911142,0.03737658674189,321.96327045134,"Trinity",5908405,8,619
"385",2821,83.4089886605245,12.3013465627215,4.22724769666903,0.0438543586109142,0,0.0185726435152374,1291654689.02055,41163783.9829908,4063647013.91921,2974611633.07725,3030.74742912828,1137896.92349008,0.20523245924876,10.6491771793055,116.917080085046,30.9652728561304,2428.70602515946,3598.74323742027,10.6541070163005,10.6390042523033,10.6421686746988,10.6998582565556,0.0212615166548547,323.529993621545,"Trinity",5908405,8,619
"386",2841,83.5739943701619,12.185781843772,4.17917417311752,0.040393384940183,0,0.0206534130893737,1297958385.94792,43968017.6551724,4052864934.64321,2976285781.75369,45.7906604503871,1112549.84701689,0.00179134412385644,10.3946175228712,117.16396903589,30.2681210415201,2438.95188142153,3586.08942575651,10.7788036593948,10.7603377902885,10.7256931738213,10.6410978184377,0.0316678395496129,321.259103448276,"Trinity",5908405,8,619
"387",2794,83.6494758497317,12.2081076923077,4.06789552772809,0.0483610017889088,0,0.0261527728085868,1283429153.61431,45942559.0497317,3995863234.17531,3045842173.16064,59.6960554561717,1084522.31949517,0.00572844364937388,10.2622307692308,114.485867620751,28.5477638640429,2449.18872057245,3646.87193416816,10.7294704830054,10.7491484794276,10.7779212880143,10.6228980322004,0.0529516994633274,326.702894454383,"Trinity",5908405,8,619
"388",2820,83.7755887982985,12.1237352002836,4.03736653668912,0.038848635235732,0,0.0244441687344913,1296505352.53031,48059044.6168026,3976245038.9167,3050267683.93619,612.736327897908,1120511.22944913,0.0779663239985821,10.5332481389578,115.538816022687,29.3130095710741,2440.1291325771,3611.39572492024,10.7618574973414,10.7430556540234,10.7274973413683,10.5671747607231,0.0414746543778802,323.604763913506,"Trinity",5908405,8,619
"389",2838,83.6691740049313,12.3063638605143,3.94470271222261,0.0529531525184924,0,0.026797816132441,1380269016.68475,88370643.0940472,4403666414.50652,2498771045.71469,32608.5557640014,1415728.80119373,3.90908348009863,15.4630595280028,28502.2779147587,51.4554420570623,2580.89385840085,3938.36175589996,10.9542972877774,10.9576611482917,10.9460408594576,10.7791475871786,0.0271222261359634,327.967883057415,"Trinity",5908405,8,619
"390",2803,83.5655880884451,12.2900296005706,4.07553245363766,0.0430798858773181,0,0.0257521398002853,1348257619.6291,97260709.0670471,4297158095.06419,2628400696.23966,33.031745363766,1089690.00888837,0.000738231098430813,10.3552845934379,115.933309557775,28.3099144079886,2446.89419222539,3635.45102639087,10.681865192582,10.6958166904422,10.7213017118402,10.8063480741797,0.0164051355206847,325.620409771755,"Trinity",5908405,8,619
"391",2801,83.7449903640257,11.809744111349,4.28272483940043,0.135741970021413,0,0.0267901498929336,1294255635.36902,21955910.7152034,2956012079.87438,4098853494.0414,240711.023870807,1190449.27644682,1.29671984296931,11.0605264097074,118.94039971449,37.5135617416131,2437.10733404711,3626.9602337616,10.626170592434,9.66603854389722,7.34106352605282,10.7269807280514,0.0374732334047109,325.855920770878,"Trinity",5908405,8,619
"392",2822,84.1775090329437,11.7098157987956,4.03747963159759,0.0464658165072618,0,0.0287198016294722,1292198173.83493,32883735.5777542,2949647657.0797,4096347553.50762,156.381353170386,1112477.42839674,0.0254300389656394,10.3961916400992,116.37336167198,30.2405242649663,2436.98374105561,3595.33791144173,10.671937654977,10.672833864683,10.5451753453773,10.6695005313496,0.026567481402763,323.469658873539,"Trinity",5908405,8,619
"393",2817,84.2090113555713,11.6759918381831,4.04592299503194,0.0416302342086586,0,0.0274464158977999,1297229972.25834,39084761.6635912,2946778279.88077,4087984106.1973,35.1322444996451,1107843.57945706,0.000409155429382541,10.2728427963094,116.96699787083,30.069198012775,2436.02649893542,3601.62794854507,10.7472640170334,10.7806032647268,10.7784492547906,10.6146202980837,0.024485450674237,324.072220369056,"Trinity",5908405,8,619
"394",2804,84.131422459893,11.72788057041,4.07564634581105,0.037407486631016,0,0.0276260249554367,1294328846.23743,42695508.055615,2954017311.94296,4080035453.76399,25.95591942959,1080948.84351658,0.000302317290552585,10.2080235294118,114.018181818182,28.4891265597148,2444.37311194296,3621.36346238859,10.7351871657754,10.7110374331551,10.7091800356506,10.6901960784314,0.0406417112299465,325.598738680927,"Trinity",5908405,8,619
"395",2784,84.0785220825853,11.8199985637343,4.03240466786355,0.042878276481149,0,0.0261867145421903,1290597621.24524,45710890.8351885,2967622840.94506,4067145766.97451,20.6928150807899,1088911.71885386,0.000240933572710952,10.3992326750449,116.808976660682,29.0010771992819,2442.86080610413,3644.42941687612,10.7116804308797,10.7298276481149,10.7418850987433,10.7364452423698,0.0197486535008977,327.940987791741,"Trinity",5908405,8,619
"396",2778,84.0760485786254,11.7797455919395,4.07991183879093,0.0363990644116589,0,0.0278830514573588,1292873044.10507,48108282.0122346,2967462678.01655,4062633115.86614,17.1811464555596,1110270.60965527,0.000200071968333933,10.4012688017272,114.663548038863,28.4584382871537,2448.93426484347,3661.24927455919,10.8968513853904,10.8632817560273,10.8241525728679,10.7052896725441,0.0467794170564951,328.662212666427,"Trinity",5908405,8,619
"397",2795,84.158727825465,11.7001502145923,4.07301359084406,0.0421040772532189,0,0.0259996423462089,1295487185.48784,50225320.4692418,2955888262.04292,4069476352,16.0465883404864,1086055.12331259,0.000527539341917024,10.3445321888412,115.294706723891,29.4409871244635,2442.84984513591,3640.39408583691,10.8093597997139,10.8135729613734,10.8146208869814,10.7042203147353,0.0200286123032904,326.618811874106,"Trinity",5908405,8,619
"398",2813,84.079710732054,11.7681599147122,4.07024129353234,0.0481570717839375,0,0.0337217484008529,1345138047.54513,76276285.4982232,3410573096.57427,3539089690.38237,28994.6695948827,1484139.15069154,3.39282658137882,16.6131641791045,28755.7132196162,52.5422885572139,2580.9324811656,3956.85321748401,10.9104193319119,10.9199147121535,10.910934612651,10.7825159914712,0.0294953802416489,331.030955579247,"Trinity",5908405,8,619
"399",2800,84.1047822206355,11.7414069975009,4.09097250981792,0.0346262049268119,0,0.0281945733666548,1352988966.66048,93072298.0878258,3580403761.71939,3344612093.53231,28.5078129239557,1105679.4459211,0.00419635844341307,10.5509685826491,118.717243841485,33.7450910389147,2442.97665155302,3628.23702856123,10.9255658693324,10.8837129596573,10.8585862192074,10.6929667975723,0.0346304891110318,326.014434130668,"Trinity",5908405,8,619
"400",2801,84.1332105638829,11.7114732334047,4.08530049964311,0.043524625267666,0,0.0264743040685225,1352888657.6788,94300427.5117773,3578266884.93362,3345621149.8758,144.175106709493,1114472.71819415,0.0327187723054961,10.7320813704497,116.30335474661,28.8162027123483,2437.10137615989,3623.14664025696,10.7290364025696,10.7782226980728,10.8262062812277,10.6548893647395,0.0292648108493933,325.970856174161,"Trinity",5908405,8,619
